0.200169	0.142249	-0.0775438	-0.156973	0.0277652	-0.015338	-0.0546421	0.00626054	-0.0153094	-0.00647567	-0.00589461	-0.0245217	-0.0210776	-0.00749759	-0.0595756	-0.00709283	-0.000251778	0.056876	0.102757	-0.0137792	0.0265078	0.137382	-0.0290468	0.0180755	-0.0302281	0.0110308	-0.00636145	0.20162	-0.0371954	-0.0358472	-0.0584764	0.0105732	0.00313731	0.0235111	-0.00262607	0.0184705	-0.0893094	0.0139745	-0.0340112	-0.0916386	0.0194949	0.00620012	-0.0288094	0.00668775	-0.00519359	-0.0142284	0.00298461	0.0138741	0.00569524	-0.00183438	0.0170248	-0.0190125	0.0041321	-0.00421313	-0.0683357	0.0107838	-0.0265312	-0.00782362	0.00127329	-0.0086545	-0.101718	0.0144009	-0.032268	0.00960822	-0.00120802	0.00826885	0.0223344	-0.00129066	0.0151194	-0.0218373	0.00240179	-0.0214752	0.00254833	2.52763e-05	0.00268292	-0.0199439	0.00340993	-0.0224461	0.0297011	-0.00395428	0.0134072	0.00714682	0.000245906	0.00896787	-0.00973592	0.000168776	-0.00912077	0.0389256	-0.00685762	0.00223585	0.0429302	-0.0113368	-0.00971314	-0.0205667	0.0061724	0.00288409	0.00125366	0.000322614	0.00660581	0.0278072	-0.00769267	-0.00434217	-0.0194727	0.00623064	0.0107456	0.0135233	-0.000649549	0.0237542	0.0226759	-0.00258821	0.0270576	0.0110876	-0.000544358	0.0250819	-0.00765714	0.00149281	-0.00257892	0.00463204	0.00123052	0.0346023	-0.0190551	0.00339746	-0.000784858	0.0149474	-0.00228878	0.00556409	-0.0120884	0.00253853	-0.0123871	-0.0114066	0.000238268	-0.0253792	0.0166111	-0.00285092	0.00731804	0.0092668	-0.00199901	0.000162576	-0.00392254	0.000862377	-0.00441786	-7.33262e-05	-1.22918e-05	-0.00116726	-0.0147641	0.00296446	0.0160905	-0.000416387	0.000115141	0.00171867	-0.00534406	0.000801832	-0.0095756	0.00704685	-0.00126516	-0.00398403	0.00165895	-0.000345832	0.000235778	0.0277617	-0.00587183	0.00675873	5.08628e-05	-9.09833e-05	0.002247	-2.18152e-05	2.048e-05	-0.000503244	0.00241531	-0.000451996	-0.00137087	-0.0333523	0.004218	-0.0380148	-0.000197589	0.000290519	-0.00709673	-0.000467472	4.31686e-05	-0.00118318	-0.00229639	0.000124781	-0.000994602	-0.0114331	0.00344244	0.00391583	-0.00845933	0.00356695	0.00457794	-0.00628999	-0.000441383	-0.0109303	0.00154798	0.00183448	0.0298914	0.00928469	0.000181688	0.0183238	0.00662947	-0.0022293	-0.0151898	-0.00342469	0.000706925	-0.0312248	0.000589934	-2.46671e-05	-0.00547318	0.00186893	-0.000283239	0.000151594	-0.000121166	-0.000120481	0.00494628	5.0095e-05	0.000729676	0.0158443	-0.000336919	0.000983804	0.0453447	0.00687379	-0.00154726	0.00412328	0.00279821	-0.000998578	0.00235065	-0.00273217	0.000860972	-0.0050122	0.00262418	-0.000573838	-0.00962586	0.0282927	-0.0049642	-0.00683714	0.00152936	-0.000201559	0.00297567	-0.000164962	3.20993e-05	0.00021081	-0.00120741	0.000207439	0.000631647	0.00682717	-0.00124227	-0.00576154	-0.015208	0.0029877	0.00357612	0.0253509	-0.00519203	0.000813993	-3.55351e-05	0.000167423	0.00658027	-0.000207069	4.79364e-06	0.00120618	-0.00528062	0.000849845	-0.000421044	0.00604157	-0.000973598	0.000457457
0.142249	0.974116	0.013081	-0.77634	0.13987	-0.0673547	0.0662801	-0.0126756	0.000274389	0.142519	-0.0149183	0.0596719	-0.112021	0.0112474	-0.0960683	-0.018005	0.000490346	0.251351	-0.0265888	-0.00136795	-0.0578125	-0.09427	0.0215847	-0.0184663	-0.0773062	0.0139253	-0.0259736	-0.0441852	0.00923279	0.0103295	-0.201938	0.0382959	0.0180697	-0.108728	0.016098	-0.0142037	-0.0364936	0.00622674	0.00381715	-0.0444009	0.00887306	-0.0489402	0.0772499	-0.00831991	0.0137166	-0.0900198	0.0187096	-0.0118637	-0.00323695	0.000353753	0.00371772	0.0462652	-0.0078433	-0.0159078	-0.00929636	0.00116477	-0.00861429	-0.0255225	0.00224597	-0.0280008	0.0092005	-0.00195827	-0.0028599	0.0804978	-0.016775	-0.00637128	0.007208	-0.000789286	0.00786141	0.0193173	-0.00574382	-0.0193181	0.0174889	-0.00386016	0.0316516	-0.0176906	0.00497289	0.0241729	0.0163428	-0.00275451	-0.0314133	-0.0351124	0.00561724	-0.00331116	-0.00959527	0.000595987	0.000633336	0.0565288	-0.0111618	0.0353451	-0.0947299	0.0170425	-0.00951618	-0.0755758	0.013693	0.00461295	0.0209683	-0.00322274	0.00739089	0.066815	-0.0124645	0.00460906	0.0420896	-0.00821776	0.00602981	0.00977485	-0.00168906	-0.010568	-0.0246108	0.00492915	0.0138735	-0.00756355	0.00195553	0.0030228	0.00610281	-0.00270047	-0.00603489	0.00338853	-0.000910746	-0.00149704	0.0046453	-0.00103569	-0.000850562	-0.000764268	0.000847557	-0.00253365	0.000384365	-0.000333864	-0.00775721	-0.00304229	0.00113926	0.00350606	-0.00743024	-0.00110763	0.00301752	0.00796483	-0.00110129	0.00379016	0.00358826	-0.000543556	0.00424446	0.0108404	-0.00159738	0.010717	0.00212383	-0.000478262	-0.00489002	-0.0275852	0.00452547	-0.00254608	0.000306626	-2.28728e-05	0.000974723	-0.000138093	-0.000324962	0.00946527	0.00469406	-0.00129433	0.00969232	-7.30601e-05	-8.25249e-05	0.00208899	0.00197889	-0.000397062	-0.00026124	0.0136432	-0.00266475	-0.00331313	-0.000627771	0.000102729	0.000996673	-0.000105381	-6.53521e-05	-0.00295213	-0.00486204	0.00107152	-0.000544016	0.0240661	-0.00378739	0.00407306	-0.00270612	0.000334556	0.00326682	-0.00123303	-0.000712492	0.00593716	0.00284988	0.000898097	-0.00737287	0.00533323	-0.000230182	-0.00801446	0.00436791	-0.000747703	0.00962925	-0.000232961	-8.42029e-05	-0.0159173	0.00385486	-0.000706017	0.00203546	-0.000790247	9.62432e-05	-0.00292597	0.00644182	-0.000904694	0.00540009	0.00906993	-0.00209798	-0.00760224	-0.0222913	0.00403675	0.0110497	0.00425334	-0.000846124	-0.0101984	-0.0011374	0.000203425	0.00397151	-0.00793195	0.00255552	-0.0254955	0.0237914	-0.00312794	-0.00549171	0.0168826	-0.00242157	0.0180022	0.000271424	-4.08441e-05	0.00072838	-0.000464353	7.73138e-05	-0.000327832	0.0151575	-0.00323643	-0.0140065	0.000507136	-0.000145968	-0.00140707	-0.00787538	0.00134051	0.00210468	-0.00161704	0.000211369	-0.00210489	6.15583e-05	0.000624611	-0.0190047	0.000117663	6.44721e-05	-0.00309934	-0.000239403	-5.6159e-06	-0.00178853	0.0233828	-0.00481923	0.00174475	0.00540411	-0.00088781	-0.000227418	0.00609603	-0.000979422	0.000626522
-0.0775438	0.013081	0.825714	-0.0309693	0.00716727	0.0171034	0.136756	-0.0149827	0.0673177	-0.340271	0.0628647	0.0213939	-0.131364	0.0166345	0.00983022	-0.0782612	0.0130562	0.00660248	-0.380308	0.078195	-0.10139	-0.0295909	0.00851109	-0.158967	-0.257723	0.0444459	0.0163029	-0.0640337	0.00933147	-0.210853	-0.0609762	0.0147304	0.0201804	0.0453585	-0.0119267	-0.039609	-0.142211	0.0285872	0.0830826	-0.0236184	0.000250312	0.0827655	-0.00473622	-0.00265428	0.0371293	0.115943	-0.0244359	-0.00448128	-0.00948572	0.00228955	-0.006049	-0.0999247	0.0192177	0.0268558	0.0661934	-0.00858803	0.067171	0.0589778	-0.0108119	0.00557765	0.197308	-0.0304157	0.103676	-0.148018	0.0277869	0.00716678	-0.0222284	-0.000158553	-0.0215451	0.024816	-0.000627628	0.0275812	-0.0809965	0.014361	0.00131183	0.103794	-0.0185659	0.014971	-0.0432789	0.00874302	-0.0269465	0.0500248	-0.00657063	-0.0127641	-0.0102617	0.000648333	0.00913994	-0.0403776	0.00703497	-0.0277637	-0.0356289	0.00169203	-0.0599727	0.0783672	-0.0111426	0.00687367	-0.0178324	0.00188176	0.00196908	-0.0211941	0.00138987	-0.0153427	0.0137135	-0.000641645	0.0276904	-0.085229	0.016055	-0.0118343	-0.00222543	7.60458e-05	-0.0276051	-0.038837	0.00627347	-0.0130431	-0.0174181	0.00390379	0.0103576	-0.0212683	0.00393566	-0.00372129	0.00130538	-0.000469722	0.0200907	-0.0149524	0.00200569	-0.0157949	0.0025544	-0.000404397	0.0124223	0.0270226	-0.00398338	0.0102673	-0.00515174	0.00209844	-0.0155035	-0.00401269	0.00114261	-0.00816551	0.00498148	-0.000656206	0.0044661	0.000220763	4.27662e-05	0.0016707	-0.0240656	0.00442569	0.0152424	-0.00492848	0.000703552	-0.00410909	-0.358256	0.0586067	0.00536693	0.00033946	0.000137156	-0.00672189	-0.00448166	0.000972086	-0.000364619	-0.000162175	0.00102827	-0.0276792	0.0904316	-0.0184393	0.000346199	0.00626395	-0.00138818	0.00268657	-0.00614536	0.00134231	-0.00251804	0.00725717	-0.000390689	0.0334177	-0.173536	0.03541	-0.000873934	0.000481376	4.20564e-05	0.00425486	-0.00300912	0.000546791	0.00196183	-0.00745112	0.000948998	0.0121455	0.0174111	-0.00386377	0.00756124	0.0123401	-0.00245389	0.00652018	-0.00200738	0.00108264	-0.00080028	0.0173192	-0.00299641	-0.00920049	-0.00214671	0.000305675	-0.00592345	-0.000982474	7.53013e-05	0.00332845	-0.017291	0.00348523	0.00031476	-0.000564892	0.000256946	0.000229054	0.0130227	-0.00250394	-0.00391558	-0.000136354	4.92544e-05	0.000796029	2.77784e-05	-1.68841e-05	0.000133494	-0.000215663	0.000137778	-0.00942931	0.000708494	-8.24809e-06	0.000329728	8.79262e-06	5.57663e-05	0.00515373	0.0153354	-0.00254057	-0.00258333	-0.000795926	-0.000652577	-0.02837	0.000470519	-3.0059e-05	0.00170708	5.61183e-06	7.39749e-06	0.00031093	0.000340392	-6.27416e-05	-0.000133105	-0.000457276	-0.000108294	-0.00703854	1.10041e-05	-0.000543125	0.0145834	-1.01018e-05	0.000935549	-0.0254154	0.02277	-0.00373449	4.1151e-05	0.00136692	-0.000457879	0.0050263	0.000158913	0.000138848	0.00616843	0.00149136	-0.000377782	-0.00506215
-0.156973	-0.77634	-0.0309693	0.96874	-0.151765	-0.00710322	-0.0118203	-0.0379824	0.00965433	-0.00342526	0.0283074	0.0271885	-0.00622872	0.0385679	0.124303	-0.00064738	-0.0023562	-0.280328	0.0206091	0.0698896	-0.00138889	0.0231604	0.151516	-0.015788	-0.0043402	-0.0589335	-0.0222049	0.0410559	0.203563	0.00218104	-0.0115186	-0.0559505	0.0154459	0.00333515	0.0118747	-0.00420079	-0.0175766	-0.0749384	-0.0027702	-0.0174618	-0.111459	-0.0491419	-0.00953462	-0.0446515	-0.00712843	-0.00313208	-0.0194016	-0.0160159	0.00114679	0.00671533	0.00286844	-0.00453092	-0.0211237	-0.018279	-0.0136076	-0.0642005	-0.0126904	-0.0017813	-0.0141749	-0.03248	-0.0208124	-0.0904116	-0.00471143	0.00256368	0.00566353	0.00511308	0.00767537	0.00502329	0.0168134	-0.00389826	-0.0146671	-0.000629701	0.00137998	-0.0019421	0.0286804	-0.00356023	-0.0200305	0.00407122	0.00528212	0.0215652	-0.0416693	0.00188821	0.000393683	-0.00219139	-0.00342861	-0.00146273	-0.00327831	0.00811468	0.0332716	0.0298367	0.00673048	0.0544544	0.0037816	-0.00279496	-0.0281672	0.00420888	0.00100181	-0.00407104	-0.00928465	0.00451462	0.0335842	0.00063938	-0.00291052	-0.0212682	0.00134512	0.00334689	0.0141966	0.00204601	0.00507616	0.020574	0.00346838	0.00209841	0.00732557	0.0109237	-0.00117534	-0.00629948	0.00545411	0.00115328	0.0013103	0.00716569	-0.00372934	-0.0148079	-0.00472692	0.0032262	0.00893074	-0.000583931	-0.00259618	-0.0106887	-0.0105137	-0.00200063	0.00115295	-0.00295308	0.00352797	0.0131382	0.0042971	0.00199931	0.0121945	0.00384687	-0.00035442	-0.00714695	-0.00426351	-0.000663902	0.00015626	0.00987413	-0.00271373	-0.0119653	-0.00146775	0.000146072	-0.00035465	-0.00341908	-0.00101612	-0.00544302	-0.00190692	0.00168509	0.0072698	0.00958235	0.000433643	0.00169581	0.00415156	0.00540649	0.0311352	0.00403154	8.33831e-06	-2.59245e-05	0.000371979	4.68626e-06	-1.95017e-06	0.000177166	0.000508061	0.00293644	0.000696903	-0.00659408	-0.0329191	-0.010019	-2.61296e-05	0.00010388	-0.00109641	-0.000446123	-0.000260693	0.00447678	-0.00052502	-0.00456345	0.00234085	-0.00192695	-0.00566974	0.000749374	-0.00143383	-0.000581711	0.00177274	-0.00116714	-0.0108407	-0.000183631	0.000587279	0.00148215	0.00328078	0.00200261	0.00994697	-0.00120885	0.0010701	0.00741098	-0.00446042	-0.000881216	0.000149586	-0.00730473	0.000141274	0.00109501	-0.00159959	0.000764799	0.00163475	-0.00561797	1.74625e-05	-0.000352119	-0.000135941	9.39716e-05	6.13157e-05	-0.0124941	-0.000104201	0.00364969	0.0142667	-0.000453473	0.007323	-0.0191883	-0.000701558	0.00393603	-0.00357951	-0.00103548	-0.00314617	0.0196282	0.000549931	0.00152594	-0.0012297	0.00574104	0.0246131	-0.00111767	0.00167015	0.000874748	-0.0166146	9.82014e-05	-0.000201553	-0.00151004	-0.000438355	-0.000933834	0.00285632	0.00151554	0.00563185	-0.0030524	-0.00366204	-0.0168451	-0.0190036	0.00476616	0.0292152	-0.00290373	4.07275e-05	0.000387397	0.000642768	-2.68475e-05	-0.000309159	0.000666726	-0.00106795	-0.00473567	-0.000189311	0.00118106	0.00544127	0.000851981
0.0277652	0.13987	0.00716727	-0.151765	0.234973	-0.040341	0.0134097	0.0706803	0.0189443	0.0295093	0.0811973	-0.0652052	-0.0242988	-0.0649022	0.0285682	-0.00408263	-0.00186995	0.0517874	-0.00860604	0.00546765	0.000568822	-0.0151032	-0.106071	0.00106238	-0.0133732	-0.0773599	-0.000221858	-0.00885845	-0.0495828	-0.00419999	-0.0403449	-0.212472	-0.0208992	-0.0219947	-0.0846131	0.0180336	-0.00707752	-0.0329805	0.00615429	-0.00809684	-0.0407495	-0.00645017	0.0160439	0.0621216	0.00936228	-0.0178306	-0.101789	-0.0223887	-0.00117984	-0.00209588	-0.0188299	0.00976456	0.0508444	0.0147843	-0.00209432	-0.00688076	-0.00167546	-0.00681861	-0.0167515	-0.0312683	0.00210998	0.00944275	0.00598694	0.0175804	0.0945229	0.0434387	0.00174596	-0.0125449	-0.013357	0.00416178	0.0297374	0.0266381	0.00395025	0.016105	0.0321719	-0.00330179	-0.0295215	-0.0110165	0.00337687	0.0200238	0.0099232	-0.0066772	-0.0303525	0.0103809	-0.0023259	0.0021995	0.00413849	0.0103146	0.0546114	-0.00666677	-0.0173759	-0.0893934	0.0196294	-0.0134821	-0.0745047	0.0204465	0.00431416	0.0140211	0.000162073	0.0113056	0.0653695	-0.0220884	0.00590811	0.0431425	-0.0372618	0.00391722	0.0109436	0.0488578	-0.00636251	-0.0303392	-0.0527885	-0.000620458	-0.00953091	0.0125395	0.00292351	0.0145777	0.067662	0.000906258	0.00558732	0.00910251	-9.94963e-06	0.00588546	-0.0245882	0.00106793	-0.00557885	0.00875688	-0.000193774	0.00348148	-0.00157203	-3.27086e-06	-0.00787541	-0.000341261	-0.00231615	0.00427907	0.00673581	0.0019311	0.00536999	0.00795191	0.00114947	0.00105919	0.00998511	0.00219382	0.010813	0.00129925	0.000414067	0.00158068	-0.00075816	-0.00490885	-0.025479	-0.0101455	0.000351341	0.000179255	-0.00395672	3.69205e-06	-0.000580241	0.00288737	-0.000198158	0.00669283	-0.0338934	2.82444e-05	-0.00021595	0.00175658	0.000372574	0.00216863	0.0014609	0.0032935	0.0149588	0.0197505	-0.000139938	-0.00074234	-0.000543577	-0.000140404	-0.000219418	0.000964639	-0.000474559	-0.00567412	0.00293689	0.00457485	0.0219794	0.005124	-0.00107002	-0.00161769	-0.00658095	-0.00236754	0.00317297	-0.029199	0.00423006	-0.00354831	0.0476204	0.00424232	0.00128618	0.0522512	-0.00114822	0.0031892	-0.0542442	0.00306721	0.000573867	0.0654117	5.73927e-05	0.00299548	-0.0205914	-0.00015186	-0.000287413	0.00467818	0.00163726	0.00427663	-0.0270211	0.00185548	0.00950905	0.0012245	-0.00612029	-0.0224955	-0.0666313	0.000790797	0.00447947	-0.00133947	3.11558e-05	-0.00138478	-0.00241018	-0.0011749	-0.00567241	-0.00376943	0.00469208	0.0216198	-0.0025753	0.00387245	0.0156484	0.00424985	3.506e-05	0.000281849	0.00056662	-0.000157318	-0.000392041	0.000794455	0.00296765	0.0125139	-0.00293543	0.000100981	0.000323391	-0.00024391	-0.00191295	-0.00672628	0.00498741	-0.000391217	-0.0015572	0.000509034	7.64952e-06	0.000886106	-0.00363814	1.64591e-05	0.000279102	-0.000812492	-0.000445777	-0.000125277	0.00547297	0.00422977	0.0271522	-0.00710532	0.00103675	0.00483871	0.000905997	0.00116009	0.00552597	0.00130677
-0.015338	-0.0673547	0.0171034	-0.00710322	-0.040341	0.796287	0.0290997	0.0813905	-0.05886	-0.0688936	-0.350087	-0.0777721	-0.0225312	-0.108917	0.0711309	-0.0137222	-0.0727769	0.00251733	-0.068169	-0.389165	-0.0260767	-0.00581224	-0.0115348	0.0829108	-0.0466076	-0.261369	0.0817001	-0.0153106	-0.0579273	0.00852684	-0.00998672	-0.0860326	0.223991	-0.00376213	0.0548958	0.081278	-0.03207	-0.112966	0.0505571	-0.0082482	-0.0175059	0.0582113	0.00194236	0.00975039	-0.052587	0.0252352	0.134389	0.104921	-0.00170434	-0.0115225	0.000949091	-0.0202435	-0.112447	-0.0463135	0.013148	0.0615838	0.0204884	0.010557	0.0578745	0.0185329	0.0395012	0.18414	0.0113696	-0.0310065	-0.153538	-0.0970866	-0.00436585	0.00454849	0.00486958	0.00683254	-0.000996165	-0.0258391	-0.0179271	-0.0812388	-0.017485	0.0197786	0.106661	0.0330817	-0.00886683	-0.041952	-0.0253059	0.0130172	0.051167	0.0284643	0.00037882	-0.0147226	0.00122911	-0.0101687	-0.0378905	-0.0627261	-0.00388942	-0.0305606	0.0826629	0.0197416	0.0807856	0.0772997	-0.00434687	-0.0123994	-0.0150229	-0.00724563	-0.0215344	-0.0698841	0.00123178	0.012804	-0.040232	-0.0161056	-0.0860208	-0.0142905	-0.000233831	-0.00198945	0.025263	-0.00878962	-0.0346386	0.00743249	-0.00309935	-0.023388	-0.0134023	-0.0037966	-0.0183496	-0.0067406	0.000348338	-0.00138814	-0.00215612	-0.00342571	-0.0103129	0.00235266	0.00057404	-0.000237869	-0.000885298	0.00492348	0.0218002	0.00987604	-0.000848177	-0.00864129	-0.00780704	-0.000525147	-0.00417508	-0.0073693	0.000988359	0.00262717	-0.000704768	0.000861697	-0.000199412	-0.0101491	-0.00466437	-0.0211384	0.00113305	-0.00285514	-0.00373138	0.0253329	-0.0730309	-0.320201	0.000836861	7.38446e-05	0.000701308	-0.00110485	-0.00105246	-0.0054775	-0.00712648	-3.02421e-05	0.000998477	-0.00519054	0.0173722	0.104069	-0.00217697	0.00076055	0.00790402	-0.0149635	-0.00116229	-0.0070062	0.000234279	0.00142785	0.00923905	0.0068135	-0.0333054	-0.199994	0.00570025	0.00163994	-0.000169361	-0.0215333	-0.000672285	-0.00338545	0.00214271	-0.000863745	-0.00870134	-0.00124601	0.00272474	0.0191016	0.00498214	0.00247874	0.0128252	-0.000119049	-0.000784699	-0.00281714	-0.00377648	0.00392581	0.0193044	-0.00257648	-0.000283215	-0.00228176	-0.00406558	-7.82817e-05	-0.000416127	0.00116863	-0.00363394	-0.0192134	-0.0044179	0.000757865	-0.00106293	-0.0102739	0.00331199	0.0138033	0.022478	0.000332562	-0.000407318	-0.00457344	-5.17914e-05	-0.000325704	0.00148898	-0.000603735	0.000567974	0.00612588	0.00151975	0.000303514	-0.0209182	0.00116979	-0.000451215	-0.0146129	0.00312262	0.0133967	-0.00083178	-0.000208695	-0.00262662	-0.005349	0.00114928	-7.11663e-05	-0.0141841	3.3399e-05	6.70025e-06	-0.000421593	-0.000426921	0.000574742	0.00716464	-0.000191097	-0.000861832	4.16539e-05	-1.91457e-07	-0.000588166	0.00277594	-1.02204e-05	0.00106123	-0.00504526	0.00464327	0.0205505	8.45491e-05	-0.000554043	0.00243388	-0.0271253	0.000381901	0.000383382	-0.00377076	0.000699427	0.0007661	-0.00670703
-0.0546421	0.0662801	0.136756	-0.0118203	0.0134097	0.0290997	0.958701	-0.000287892	0.0566095	-0.0660116	-0.01715	0.0939561	-0.099452	-0.0394979	0.151579	-0.0145219	0.0123426	0.0639781	0.0233152	0.0240624	-0.131858	-0.0583096	0.00619412	-0.0325161	0.0708336	-0.000196294	-0.0174589	0.0433363	-0.0229806	-0.0722602	-0.00945183	0.00131776	0.0291358	0.00464097	0.00630885	0.0295225	-0.00634904	-0.00614039	-0.0837263	0.0103348	0.0587461	-0.0577762	0.00289328	0.0458252	-0.0485503	0.00318906	0.00861639	-0.00128649	-0.000627026	-0.00438037	0.00169592	0.00343092	0.00765985	0.00255171	-0.0137527	0.00787135	-0.0170788	-0.0128635	0.0293856	-0.00162954	-0.0495729	0.0054395	0.0348876	0.00373147	9.44892e-05	0.000612819	0.00533292	-0.00191404	0.0246959	-0.00658997	0.00776106	0.0136605	0.000399928	0.00396333	0.0164182	-0.00363333	-0.00539424	0.0107529	-0.00032316	-0.0142636	-0.011307	0.0160083	-0.000489924	-0.0784005	-0.0114757	0.00281645	0.0535128	-0.0105953	-0.00603296	-0.00402061	-0.0445413	-0.000477394	0.10455	0.0287066	-0.00077334	-0.0754045	-0.000861921	-0.00134018	0.0151037	-0.0323476	0.00354931	0.0604646	0.0358118	-0.00186047	-0.0685373	0.0192019	0.000776837	-0.0311326	0.00812215	0.000454344	-0.00252862	0.00707106	-0.00221115	-0.000607819	0.00165382	-4.8019e-05	0.00204038	0.0119166	-0.00288826	-0.0165326	0.00345842	-0.00101196	0.00548783	-0.000410794	-0.00132725	0.00522339	0.00113787	0.00621681	0.00454407	-0.00817084	0.00538044	-0.00626351	-0.000661706	-0.00147088	-0.00504435	-0.000151631	-0.00243246	-0.00471799	-0.00304322	0.00484482	0.0037175	5.73537e-06	7.98359e-05	-0.000620735	-0.00548876	0.000888784	-0.00295063	-0.000197011	1.97346e-05	0.000159647	0.00121584	0.000329578	-0.008711	-0.000682825	0.00103083	-0.00133488	-0.000211208	-0.000482728	-0.00175773	-0.00355017	-0.00923814	-0.00537853	-1.90391e-07	-5.37656e-05	-0.000187495	-4.82539e-06	-3.02746e-05	1.45791e-05	-0.000316565	-0.00181285	0.000910507	-0.00963091	0.00232347	-0.00427	2.71168e-05	-2.17665e-05	0.000701547	-3.55943e-05	1.13128e-06	-0.000397817	-0.000927111	7.52372e-05	0.00953057	0.0048947	-0.000919507	-0.0226971	0.00679709	-0.000602567	-0.0368318	-0.00461216	-0.00207	0.0327322	0.0100386	-0.000453104	-0.04933	0.00653786	0.00200868	-0.0376392	-0.00641256	0.00269544	0.0267895	-0.0042332	0.00206166	0.000126204	-0.000766145	0.000644572	-0.00017826	-0.000249604	0.000563666	-0.000427003	4.98361e-05	0.000103261	-0.000647133	-0.000586606	0.00340413	0.000659241	-0.00308087	-0.00147396	0.0124549	-0.000353901	0.00706602	-0.00379583	-0.000107567	0.00327858	-0.00417638	0.000147227	-0.00270487	0.00411127	0.00178798	-0.000265038	-0.00558342	0.00822097	-0.00170848	0.007904	0.000158595	8.81616e-05	0.000213717	-8.0623e-05	1.27414e-05	9.68114e-05	-0.000336364	6.73791e-05	0.000633775	0.00210911	-0.000412249	-0.00408346	0.00197659	0.00549952	-0.00123552	-0.00309938	-0.0100018	-0.000933382	-3.53649e-05	-2.24701e-05	0.00256001	2.33621e-05	0.000100647	-0.000250298	-0.00161596	0.000326904	-0.000638296	0.00187195	-0.000380498	0.000646071
0.00626054	-0.0126756	-0.0149827	-0.0379824	0.0706803	0.0813905	-0.000287892	0.982967	0.0106952	0.099439	0.0312371	-0.181656	-0.0890182	-0.0123502	0.149238	-0.0228639	-0.0036963	0.0574068	-0.0784375	0.00677491	0.131072	0.0712374	-0.00624161	-0.0700307	0.0461144	-0.00354928	-0.0389187	-0.0122536	0.00828286	0.0209856	-0.0171415	0.0343081	0.0804306	-0.0305121	-0.00720762	-0.0836354	-0.00470904	-0.00184582	-0.024727	-0.00706658	-0.00185726	0.026048	0.0402854	-0.00701031	-0.0535259	0.0100815	0.0305207	0.0143328	-0.00031635	-0.0007389	0.0103111	0.00287126	-0.0215006	0.00113506	-0.00415288	0.00159916	0.00104718	-0.0370925	0.0170503	0.0142916	0.00203937	-0.00611622	0.00493946	-0.0137031	-0.0585571	0.041898	0.0121235	0.00889797	0.0301227	0.00664385	-0.0120266	0.0177278	-0.0161218	-0.0113634	0.010065	-0.000534934	0.00536705	0.00357261	-0.00521638	-0.00531981	0.00928434	-0.00367804	-0.00495901	0.0731313	-0.00275631	-1.73445e-05	0.0560528	-0.00244001	0.00752563	-0.0395098	0.00503791	-0.0125359	0.0743223	0.00379119	-0.0116827	0.0717473	-0.00202592	0.00112076	-0.00150163	-0.00869314	0.014611	-0.0495336	-0.00407604	0.019	-0.0476863	-0.00486914	-0.017742	0.0185857	0.00729751	0.0147008	0.00615383	0.0024169	-0.00345077	-0.0117895	-0.000877077	-0.0154821	-0.00123566	-0.00169163	-0.0021975	0.00295196	-0.000791479	0.00497291	-0.00423207	0.00174238	-0.00327605	-0.00419696	0.000144754	-0.000233113	-0.000667016	0.00209558	-0.000158688	-0.00443512	0.00179002	-0.00211511	-0.00191341	0.0031051	-0.00301847	0.000880441	0.00487527	-0.00360248	0.00100087	-0.00212752	-0.000831032	0.00414979	0.000565702	-0.000101483	-0.00139888	-0.00706144	0.00171365	-0.00487405	2.42934e-05	6.54323e-06	0.000386205	1.13787e-05	0.000199283	-0.00147031	-0.00072285	-0.00472025	0.00685	7.31934e-06	0.000163531	-0.00060745	-0.000221894	-8.94198e-05	-0.00280554	-0.0017876	-0.00505861	-0.00403994	8.58315e-05	0.000190856	0.000288265	-3.12381e-06	2.10658e-06	-0.000919897	0.000498245	-0.00136658	0.0123443	0.00831205	-0.00152178	0.00123493	0.00105318	0.00100063	-0.00504224	-0.00345574	0.00333068	-0.00478985	0.00346593	-0.00556636	0.0114546	-0.0034132	-0.00489686	0.0176042	-0.000360817	0.00702813	-0.0262626	-0.00565203	-0.00716668	0.0308813	-0.00303123	0.00366052	-0.0116577	-0.000484673	-0.000199647	0.00111797	-0.00119978	0.00180365	-0.00675788	-0.00745848	3.80966e-05	0.00603999	0.00236544	0.00435104	0.0277203	-0.00376174	-0.000187374	0.00494387	0.00111968	7.03926e-05	-0.00179803	0.0045954	5.78246e-05	-0.0059012	0.00739907	-0.0020229	-9.94118e-05	0.0107531	-0.000888161	-0.0120645	0.000222913	-3.95892e-06	-0.000247083	-3.59852e-05	2.21203e-05	-0.000491543	0.00131978	-0.000725664	0.00958515	0.000138027	-1.98175e-05	0.000582199	-0.00231075	0.000483936	0.0019094	-0.000477347	0.000113252	-0.000463528	1.03385e-05	-0.000217279	0.00213012	-1.27057e-05	-8.5305e-05	0.000387572	1.09378e-05	-4.67908e-06	-0.000625351	-0.00286229	-0.00985482	-0.00188552	0.0016493	-0.00034145	0.000407458	0.00187276	-0.000387527	0.000687078
