7.45931e-17	4.02456e-16	4.23273e-16	-4.02456e-16	-6.18949e-15	-1.59595e-16	-2.64892e-15	1.26739e-14	-3.31766e-14	-1.02418e-14	1	6.31439e-15	3.20924e-15	7.4836e-15	-1.113e-14	-3.05311e-16	1.54043e-15	-2.81719e-15	4.64581e-15	5.79051e-15	-1.26808e-15	6.20337e-15	-1.69136e-15	-7.77156e-16	1.92554e-15	4.8633e-15	-2.71571e-15	-1.01134e-15	2.26468e-15	-2.94903e-16	-3.10516e-16	-1.6584e-15	-1.33574e-16	-1.09635e-15	1.56125e-15	-1.66533e-16	-6.93889e-16	-3.41741e-16	3.17454e-16	3.47812e-15	7.28584e-16	-7.8583e-16	1.71738e-16	7.28584e-17	-3.46945e-17	-1.26288e-15	-7.97105e-16	-4.50703e-16	-5.9417e-16	5.28706e-16	-2.10335e-16	-7.069e-17	-2.41127e-16	-2.95337e-16	-1.02175e-15	-1.9082e-17	-1.78243e-16	-8.75222e-17	-2.08167e-17	9.83309e-16	5.12611e-16	-3.3324e-15	1.40166e-15	-1.31839e-15	3.79904e-16	3.02536e-15	-2.78857e-16	-1.72605e-16	6.245e-16	-4.43222e-16	-7.80626e-17	-1.07444e-16	-3.72857e-16	9.78682e-16	-2.97505e-16	7.29451e-16	3.13321e-16	-1.71954e-16	1.29454e-16	6.85487e-17	1.32832e-15	2.26073e-16	-1.4615e-16	1.88651e-16	1.27021e-17	-4.68375e-16	6.2561e-16	-9.47827e-16
-1.2837e-16	-1.04083e-16	-3.29597e-16	3.33067e-16	3.60476e-15	7.11237e-16	1.01655e-15	-5.47197e-15	1.15359e-14	-2.16147e-15	5.70377e-15	1	-4.59376e-15	-1.5645e-15	9.63639e-15	1.93422e-15	4.18936e-16	-1.20216e-15	-3.79525e-16	-3.747e-16	8.9013e-16	-1.11716e-15	1.33921e-15	1.76421e-15	-8.56953e-16	-1.8735e-15	-9.6971e-16	6.48787e-16	-7.05165e-16	-1.94289e-16	4.05925e-16	-1.18438e-15	2.47372e-15	2.42861e-16	-9.36751e-16	1.00614e-16	8.69096e-16	5.39065e-16	8.34836e-17	-4.33681e-19	-2.77556e-16	3.93782e-16	0	3.26128e-16	-4.64906e-16	-4.571e-16	4.09395e-16	-2.60154e-16	-8.09987e-16	5.94878e-16	-1.17582e-16	2.4503e-16	1.19696e-16	-2.41994e-16	-9.41087e-17	9.09862e-16	-6.15827e-17	-2.57159e-16	-2.75821e-16	4.04773e-16	-6.73073e-16	-9.10296e-16	-5.55112e-17	1.56125e-16	-1.76074e-16	2.41647e-15	-1.60245e-16	2.68882e-16	-4.02456e-16	2.83627e-16	-1.59595e-16	4.78784e-16	2.09902e-16	3.07913e-17	-3.00107e-16	1.08941e-15	2.26083e-16	-5.44093e-16	-2.38524e-17	-1.93367e-16	8.12904e-16	4.46471e-16	-2.03396e-16	-1.34441e-16	1.28368e-18	-1.58294e-16	1.75738e-17	1.8394e-16
-2.90566e-16	-2.51535e-17	-3.20815e-16	2.13371e-16	2.38698e-15	1.4138e-16	7.38992e-16	-4.76355e-15	1.15793e-14	-3.81639e-17	3.13811e-15	-4.6805e-15	1	-3.14679e-15	5.28917e-15	3.577e-15	-2.00328e-15	-2.26739e-15	-5.17511e-15	-1.71044e-15	6.5475e-16	-1.75034e-15	4.20887e-16	5.20525e-16	-5.10009e-16	-1.49663e-15	3.98986e-16	3.72966e-16	-7.45931e-16	-1.45717e-16	9.52404e-17	-6.67869e-16	4.49835e-16	2.69316e-16	-4.85289e-16	-3.37404e-16	-5.48173e-16	-1.22818e-15	-4.68375e-17	-1.08203e-15	-1.03216e-16	1.16704e-15	-4.05058e-16	1.47451e-17	8.67362e-18	4.87457e-16	-6.01082e-16	4.29263e-16	1.05874e-15	1.38419e-15	-5.37669e-16	-1.73906e-16	4.74447e-16	2.6628e-16	-8.88612e-16	1.06252e-16	-2.3679e-16	1.14925e-16	1.52656e-16	-2.37928e-16	9.79062e-16	9.21138e-16	7.99816e-16	-1.1588e-15	8.4828e-16	-7.2338e-16	-1.53089e-16	4.44957e-16	3.14419e-18	4.15737e-16	-1.72171e-16	7.37257e-17	-5.87421e-16	4.03323e-16	7.42462e-16	1.02305e-15	3.38813e-17	-2.20418e-16	-3.03712e-17	-1.07378e-16	-3.86467e-16	-9.74854e-16	8.58688e-17	-3.1225e-17	5.09575e-18	-3.38596e-16	-1.3034e-15	4.98605e-16
4.74881e-17	1.9082e-17	-1.80411e-16	-1.66533e-16	2.13718e-15	-1.52656e-16	8.60423e-16	-2.05391e-15	1.24276e-14	5.34295e-15	7.73687e-15	-1.32381e-15	-3.10862e-15	1	8.88178e-16	-2.78597e-15	2.30024e-15	4.69763e-15	5.60619e-15	2.35922e-16	7.58074e-16	-3.14332e-15	3.05311e-16	3.1225e-16	6.93889e-18	3.88144e-17	-2.498e-16	8.01442e-16	-2.56739e-16	6.10623e-16	5.48173e-16	8.4828e-16	7.8583e-16	1.04734e-16	-3.53884e-16	-6.93889e-18	-3.46945e-18	-4.61436e-16	-6.38595e-17	2.59769e-15	1.16226e-16	2.18055e-15	-7.91034e-16	8.60857e-17	-3.67761e-16	6.93889e-17	-1.66533e-16	1.90386e-16	-2.09224e-15	-5.7746e-16	-2.64003e-17	-6.245e-17	-4.86156e-16	-1.79717e-15	9.70361e-16	2.86229e-16	3.46945e-17	-5.50395e-16	-6.30355e-16	2.82218e-16	-1.73993e-15	-4.96131e-16	-2.94903e-17	3.0375e-15	-7.25982e-16	5.20417e-17	-1.8735e-16	-1.29215e-15	-2.37657e-16	6.50521e-19	-3.25261e-17	-3.60822e-16	4.05925e-16	-1.31839e-16	-6.2797e-16	8.50882e-16	3.37377e-16	2.40937e-16	-3.14907e-16	3.34127e-16	8.49633e-16	3.08532e-16	-1.94289e-16	5.3256e-16	1.53847e-17	1.55149e-16	9.19994e-16	1.59414e-15
1.45717e-16	-3.81639e-17	1.82146e-16	-1.80411e-16	-2.83107e-15	-3.26128e-16	-7.99708e-16	2.22045e-15	-8.6528e-15	-4.81386e-15	-1.10849e-14	9.63292e-15	5.18335e-15	6.38378e-16	1	1.37737e-15	-2.59341e-15	-4.43048e-15	-5.88765e-15	2.56739e-16	1.5812e-15	-2.70617e-16	1.31839e-16	-4.59702e-17	2.01683e-15	1.9533e-15	7.21645e-16	9.35016e-16	3.747e-16	8.32667e-17	2.72352e-16	5.12524e-15	-3.54577e-15	-9.85323e-16	3.80501e-16	-4.28477e-16	-4.12864e-16	2.47198e-16	-6.01949e-16	5.6205e-16	2.63678e-16	2.07299e-16	-4.51028e-16	5.96745e-16	-5.89806e-17	6.10623e-16	6.85216e-16	1.54661e-16	-2.28008e-15	2.3496e-16	1.6816e-16	-2.5327e-16	9.97466e-18	-1.19349e-15	-5.25188e-16	-1.31297e-16	1.49186e-16	-2.9924e-17	-9.18861e-16	-6.37497e-16	2.51535e-16	1.13277e-15	-6.52256e-16	3.42781e-15	-8.02418e-16	1.40079e-16	1.99276e-16	-4.64255e-16	-6.34909e-16	2.21394e-16	5.19116e-16	-9.99201e-16	3.55618e-16	-1.38778e-16	9.15934e-16	8.51749e-16	-7.21645e-16	1.29793e-16	5.92191e-16	-6.36901e-17	-4.88748e-16	-3.69052e-16	9.02056e-17	3.2461e-16	-5.78108e-17	-8.92298e-17	8.19245e-16	-8.04133e-16
2.60209e-16	-3.1225e-16	-2.08167e-16	5.55112e-17	1.89177e-15	2.34188e-16	9.29812e-16	-6.63185e-15	1.47161e-14	9.32761e-15	-6.59195e-17	1.91687e-15	3.56746e-15	-2.85535e-15	1.29063e-15	1	7.30058e-15	1.21014e-14	2.41239e-14	-8.9425e-16	-5.97786e-15	-4.44089e-16	1.28196e-15	5.93275e-16	-1.85962e-15	-5.20417e-16	-2.75301e-15	9.54098e-16	-2.67147e-16	3.05311e-16	9.29812e-16	5.68989e-16	-2.87444e-15	4.78784e-16	-1.20043e-15	-2.498e-16	5.27356e-16	-3.37751e-15	3.33067e-16	7.37604e-15	1.75706e-15	2.16819e-15	-7.65121e-16	-1.43982e-16	1.38778e-17	1.00234e-15	1.73472e-16	9.96382e-17	-2.78214e-15	-2.42482e-16	2.31003e-17	3.59088e-16	5.44703e-16	-1.24683e-15	-4.16334e-16	-2.09034e-16	2.13371e-16	-4.0046e-16	1.11022e-16	1.26762e-15	-1.06924e-15	2.53096e-15	6.17562e-16	6.55379e-15	-5.47305e-16	4.47559e-16	-1.31622e-15	7.67181e-15	6.03684e-16	-2.25514e-17	6.53991e-16	7.86697e-16	-2.36356e-17	2.64545e-16	-1.62088e-15	1.09786e-15	-7.27351e-16	-9.16156e-16	1.00642e-15	3.87651e-17	5.00915e-16	7.70694e-18	2.60209e-16	2.97505e-16	1.05727e-17	-2.52185e-16	2.01464e-15	7.33975e-16
-2.42861e-17	9.97466e-18	4.68375e-17	2.86229e-17	-8.20958e-16	9.19403e-17	-4.45824e-16	5.68989e-15	-8.62765e-15	-4.5865e-15	1.43895e-15	4.18936e-16	-1.99428e-15	2.28116e-15	-2.55872e-15	7.19303e-15	1	-3.69409e-15	-8.29903e-15	4.13732e-16	3.33522e-15	-1.81105e-15	3.59305e-16	-8.85251e-16	2.2379e-15	1.08939e-15	5.79181e-16	8.58688e-17	-3.1225e-17	1.04083e-16	1.94723e-16	1.57773e-15	1.67965e-15	-3.27429e-16	-5.84168e-16	1.85399e-17	-2.04697e-16	-3.84458e-16	1.56125e-16	-1.91167e-15	-3.92349e-16	-1.56047e-15	1.04951e-16	-1.73039e-16	-1.63498e-16	-5.95227e-16	1.30104e-18	6.33432e-16	-6.91743e-16	3.25566e-16	5.48596e-16	-1.54607e-16	1.87784e-16	-3.66894e-16	2.46141e-15	1.73234e-15	2.5804e-16	-1.91704e-16	6.78896e-16	2.94725e-16	-5.39242e-16	-2.12883e-16	-1.06095e-15	4.30401e-16	2.33873e-15	6.31575e-16	1.42003e-16	2.64627e-15	5.6964e-16	-1.86008e-16	-9.28077e-17	-1.69808e-15	-6.04768e-16	-5.7853e-16	3.18322e-16	-6.00973e-16	1.60957e-16	-1.79635e-16	-8.57428e-16	3.91988e-16	5.74157e-16	7.57342e-16	-1.07987e-16	-4.89192e-16	2.68421e-16	1.3726e-16	5.2101e-16	9.2519e-16
-8.1532e-17	5.55112e-17	9.71445e-17	-4.12864e-16	-3.2474e-15	-3.17454e-16	-1.47451e-15	1.1189e-14	-2.06636e-14	-1.02141e-14	-2.79984e-15	-1.10155e-15	-2.27119e-15	4.83641e-15	-4.36456e-15	1.21708e-14	-3.72055e-15	1	-1.75532e-14	4.4062e-16	6.00388e-15	6.10623e-16	1.80411e-16	-4.28477e-16	1.43115e-15	1.64972e-15	1.42941e-15	1.8735e-16	-3.64292e-16	6.8695e-16	-2.15106e-16	6.03684e-16	2.96291e-15	6.73073e-16	-7.97973e-17	-1.17961e-16	-1.38778e-16	2.19789e-15	2.01228e-16	-1.13971e-15	-1.2889e-15	-5.94143e-16	-1.36176e-16	-2.24647e-16	4.77916e-16	-6.73073e-16	7.58074e-16	-9.01514e-17	-2.20213e-15	-2.11728e-16	1.53144e-17	1.56559e-16	6.14092e-16	-6.80012e-16	-1.40773e-15	-6.8695e-16	5.20417e-18	-1.91036e-16	7.04298e-16	-2.93819e-16	-2.36703e-15	-1.30798e-15	2.66107e-15	-9.95731e-16	-1.89041e-15	3.18322e-15	-1.58467e-15	-2.09446e-15	3.85109e-16	-3.54371e-16	2.87964e-16	-2.31065e-15	-6.58761e-16	-1.84748e-16	7.90058e-16	-4.54389e-16	7.18067e-16	1.0584e-16	-1.60665e-16	3.69116e-18	-3.23752e-16	-3.4952e-16	-9.58435e-16	-8.0231e-17	-1.93465e-17	1.27936e-16	9.10538e-16	7.23265e-17
1.90603e-16	7.45931e-17	4.46583e-16	-7.02563e-17	-2.60382e-15	-2.38958e-16	-1.10502e-15	1.47501e-14	-2.58307e-14	-1.31505e-14	4.67204e-15	-3.77953e-16	-5.0758e-15	5.64609e-15	-5.95444e-15	2.41539e-14	-8.3026e-15	-1.75515e-14	1	-7.66748e-16	6.98877e-15	-2.05239e-15	-1.65449e-15	-1.13711e-15	2.81459e-15	1.04083e-15	4.40116e-15	-4.48968e-16	-1.08073e-15	-5.08274e-16	-2.98806e-16	1.128e-15	5.25968e-15	-1.44226e-15	1.26028e-15	4.95264e-16	-4.31946e-16	3.0362e-15	-7.97973e-17	-8.55479e-15	-6.20597e-16	-9.62772e-16	3.53884e-16	-3.9465e-16	1.75641e-16	-2.39023e-15	1.24466e-16	3.82818e-16	9.72092e-16	-6.09107e-16	6.92615e-16	-1.04951e-16	1.01915e-16	7.97105e-16	1.54709e-15	-7.28259e-16	-7.7412e-17	-3.12982e-16	1.37087e-15	1.23852e-15	-1.68203e-15	-1.53783e-15	1.38865e-15	-1.26288e-15	-1.86765e-15	1.57101e-15	2.07711e-15	2.83844e-15	-4.94396e-17	-3.28947e-16	-3.18647e-16	3.59993e-15	-1.2734e-15	3.68715e-15	3.20924e-16	-8.70831e-16	-8.62266e-16	-4.28948e-16	-1.99924e-15	5.96578e-17	1.89776e-16	6.03057e-16	4.67942e-16	5.14352e-16	-2.53424e-16	1.13841e-17	1.1848e-15	1.34143e-15
-1.02349e-16	-3.92048e-16	1.38778e-17	-8.67362e-17	5.06539e-16	2.74574e-17	-1.07553e-16	1.85268e-15	6.93889e-16	2.98199e-15	5.65867e-15	-3.27863e-16	-1.53696e-15	-1.11022e-16	1.38778e-16	-9.53231e-16	4.3238e-16	6.31439e-16	-5.89806e-16	1	-1.88738e-15	1.249e-16	6.2797e-16	-6.21898e-16	-6.245e-16	-2.05391e-15	1.53696e-15	-2.82326e-16	-8.8124e-16	1.38778e-16	1.80411e-16	-2.83801e-15	2.1684e-16	1.2837e-15	-6.14092e-16	-5.32018e-16	-2.91434e-16	1.01308e-15	1.73472e-16	-1.13104e-15	3.13334e-17	2.70617e-16	1.11022e-16	2.35922e-16	-9.02056e-17	-1.97758e-16	-1.04083e-16	-2.5596e-16	-1.27546e-15	1.17979e-15	-7.75747e-17	5.9848e-16	1.9082e-17	-5.34295e-16	-3.96818e-16	-1.23165e-16	-3.66027e-16	-1.43115e-16	3.17021e-16	2.34621e-16	1.05298e-15	6.245e-17	6.38378e-16	-2.28983e-16	1.249e-16	-2.46331e-16	-6.2797e-16	8.72566e-16	7.25114e-16	2.12504e-17	3.29597e-17	-1.71521e-16	1.77375e-16	-1.08247e-15	1.70003e-16	6.245e-17	-2.33971e-16	5.65886e-16	-3.85542e-16	-3.55686e-16	3.82142e-16	1.31111e-16	-3.29597e-16	4.9548e-16	3.79576e-17	1.70328e-15	-3.6053e-16	4.20888e-16
5.38632e-16	3.49547e-16	-4.01588e-16	-2.00794e-16	5.19116e-16	-6.67869e-17	1.86483e-17	-6.63532e-16	1.81799e-15	2.31239e-15	-1.25854e-15	1.10263e-15	8.91539e-16	7.40727e-16	1.54911e-15	-5.97959e-15	3.33067e-15	6.03077e-15	7.34959e-15	-1.88044e-15	1	9.92262e-16	5.96745e-16	2.60209e-17	8.70831e-16	-5.06539e-16	-5.408e-16	-2.77556e-17	-1.45717e-16	9.1073e-17	-4.94396e-16	-2.5327e-16	-4.33681e-16	2.68882e-17	-2.28983e-16	5.32343e-17	-1.89432e-15	-2.39218e-15	-2.56739e-16	2.21177e-16	6.76542e-17	1.27329e-15	-5.46438e-17	-6.59195e-17	-1.17961e-16	5.63785e-18	6.22332e-16	-3.0359e-16	2.90271e-15	-4.5179e-17	-4.3219e-16	1.23165e-16	2.27249e-16	-5.71808e-16	5.24103e-16	2.68882e-16	1.58402e-16	2.76743e-17	-5.10876e-16	-5.04323e-16	-6.64724e-16	-1.53046e-15	6.05418e-16	8.98587e-16	-5.63135e-16	-1.86147e-15	5.99347e-16	4.96998e-16	1.79544e-16	-6.34258e-16	2.09034e-16	2.61943e-15	-3.59955e-17	1.77863e-15	-1.31362e-15	1.96869e-15	-1.09233e-16	-5.28901e-16	-3.21818e-16	2.20697e-16	-6.42043e-16	7.20083e-16	2.81893e-17	5.76362e-16	1.42486e-16	3.9053e-16	1.29623e-15	-2.44303e-15
-1.76942e-16	2.91434e-16	5.82867e-16	2.32453e-16	5.27356e-16	-3.81639e-17	3.747e-16	-2.16493e-15	8.75688e-15	3.96905e-15	6.23113e-15	-1.06859e-15	-1.72605e-15	-3.17107e-15	-3.07913e-16	-4.71845e-16	-1.78156e-15	7.21645e-16	-2.09186e-15	1.04083e-16	9.15934e-16	1	-3.36536e-16	-6.38378e-16	-3.95517e-16	3.01842e-16	8.18789e-16	-6.41848e-16	-1.55691e-16	7.97973e-17	1.66533e-16	3.60822e-16	3.55618e-16	1.08247e-15	8.88178e-16	-2.87964e-16	6.245e-16	-2.7929e-16	8.60423e-16	-1.38084e-15	2.91434e-16	2.22045e-16	5.02202e-16	-3.38271e-16	2.43295e-16	6.31223e-16	-3.81639e-16	-2.39609e-16	2.49749e-16	3.24444e-15	-1.86307e-16	-1.47451e-17	-9.71445e-16	4.38885e-16	-5.56846e-16	8.32667e-17	-1.26635e-16	4.98597e-17	-4.44089e-16	-2.95282e-16	-3.35821e-15	5.14346e-16	-1.50921e-16	-3.56486e-16	-2.91434e-16	-6.34909e-16	6.63532e-16	-1.01568e-15	3.71231e-16	5.12611e-16	-6.52256e-16	9.84889e-16	-3.37404e-16	3.10234e-15	-7.00178e-16	1.19848e-15	-1.59202e-16	2.43871e-16	2.86446e-16	-3.35454e-16	8.29396e-17	-1.44156e-16	-2.89916e-16	-2.76255e-16	3.17269e-17	6.00214e-16	-1.34947e-15	-9.86396e-16
7.80626e-17	2.01228e-16	-6.93889e-17	-1.31839e-16	-3.1572e-16	1.73472e-16	3.46945e-17	-2.77556e-16	6.93889e-17	-8.95117e-16	-1.68615e-15	1.15186e-15	3.52366e-16	1.66533e-16	-1.76942e-16	1.29063e-15	3.50523e-16	2.04697e-16	-1.58077e-15	7.73687e-16	5.79398e-16	-2.41127e-16	1	-2.98047e-16	-1.52656e-16	2.498e-16	4.71845e-16	-5.41234e-16	8.98153e-16	-5.82e-16	2.36573e-16	1.05471e-15	5.55112e-17	1.04083e-16	-4.85723e-16	-1.11456e-16	-1.80411e-16	3.33067e-16	9.02056e-17	1.14492e-16	2.58474e-16	7.54605e-16	3.1225e-17	-1.85615e-16	-3.26995e-16	2.01228e-16	2.08167e-16	-2.29851e-16	-1.53923e-15	-7.96184e-16	1.02457e-17	1.83881e-16	1.21431e-16	-3.06179e-16	7.45931e-17	3.37837e-16	-9.15067e-17	-9.93671e-17	-3.19189e-16	-2.54896e-16	-1.97758e-16	2.498e-16	-5.82867e-16	2.63678e-16	-4.05492e-16	1.02349e-15	-2.09468e-16	-4.31512e-16	4.44089e-16	-3.59955e-17	1.79639e-17	1.61546e-16	4.03133e-16	5.04805e-16	-2.21177e-16	4.16334e-17	2.64003e-16	1.29887e-16	-5.63568e-16	-2.18114e-16	-4.0054e-16	-3.88476e-16	3.91614e-16	1.56234e-16	5.80607e-17	-1.46584e-16	7.18858e-16	4.70855e-16
0	1.12757e-16	1.21431e-17	-3.322e-16	-2.91434e-16	-3.46945e-18	-1.38778e-17	9.71445e-16	-1.91904e-15	3.42608e-16	-6.07153e-16	1.60809e-15	5.25784e-16	3.98986e-16	-5.72459e-17	6.59195e-16	-8.94792e-16	-4.02456e-16	-1.13017e-15	-5.82867e-16	2.02963e-16	-7.97973e-16	-1.61112e-16	1	2.77556e-17	-1.66533e-16	-3.46945e-17	-4.85723e-17	1.0018e-16	-7.45931e-17	2.02963e-16	2.70617e-16	-2.65413e-16	1.17961e-16	2.22045e-16	2.42861e-16	2.94903e-16	8.46545e-16	-2.77881e-16	-5.11743e-16	-2.63678e-16	-1.85897e-15	-3.46945e-17	-2.13371e-16	3.81639e-17	7.5287e-16	-3.46945e-16	-8.16404e-17	1.54165e-15	-4.20703e-16	-6.50521e-19	3.11762e-16	2.08167e-17	-7.97973e-17	1.46584e-16	6.07153e-18	1.04083e-17	1.18395e-16	3.98986e-17	-2.03505e-16	-1.72171e-16	-3.2808e-16	3.747e-16	2.70617e-16	1.7048e-15	-7.60676e-16	8.53484e-16	2.87964e-16	-7.28584e-16	1.05384e-16	3.85109e-16	5.19116e-16	5.85469e-18	-7.07333e-16	1.27589e-15	-1.58684e-15	2.43945e-17	2.5205e-16	-8.47304e-17	6.95439e-17	-5.5448e-16	-3.70097e-16	2.42861e-17	4.0766e-16	4.18472e-17	-2.06432e-16	-4.98684e-16	-1.42272e-15
1.38778e-16	-4.16334e-16	-1.5786e-16	9.71445e-17	3.1572e-16	1.73472e-16	1.31839e-16	-3.19189e-16	3.15199e-15	-2.62377e-17	1.84922e-15	-6.73073e-16	-5.04805e-16	-1.04083e-16	2.0435e-15	-1.72085e-15	2.23652e-15	1.35829e-15	2.86403e-15	-6.45317e-16	9.4022e-16	-3.26128e-16	-6.93889e-16	2.77556e-16	1	-6.245e-16	-4.12864e-16	-1.0339e-15	-2.498e-16	-2.67147e-16	2.21177e-16	-1.80411e-16	7.16441e-16	-8.58688e-17	-1.13798e-15	2.77556e-17	1.13104e-15	-1.18655e-15	-1.31839e-16	5.9449e-15	1.60288e-15	1.21431e-15	-1.80411e-16	1.56125e-16	2.22045e-16	2.11636e-16	-1.38778e-17	3.9465e-16	-3.47247e-15	7.51379e-16	4.12268e-17	3.71231e-16	2.39392e-16	-7.56339e-16	-4.29344e-17	3.46945e-17	1.38778e-17	-4.03811e-16	-3.03577e-16	5.24754e-17	9.53231e-16	1.08594e-15	-2.77556e-17	-4.57967e-16	3.79904e-16	9.15067e-16	-4.23273e-16	-1.02566e-15	-2.62811e-16	-2.90133e-16	1.17961e-16	-7.56773e-17	2.91434e-16	1.76942e-16	9.36751e-17	-1.73472e-17	1.86347e-17	4.1552e-17	2.67269e-16	7.68047e-17	5.72017e-16	6.61079e-16	-6.50521e-16	2.12504e-16	-1.21185e-17	-2.42861e-17	4.48829e-16	5.29688e-17
3.68629e-18	-1.16226e-16	-1.85615e-16	3.62557e-16	3.73833e-16	1.17961e-16	2.30718e-16	3.48679e-16	1.46064e-15	1.67401e-15	4.83771e-15	-2.04524e-15	-1.55995e-15	-1.0842e-17	1.82927e-15	-6.03684e-16	1.10669e-15	1.64365e-15	1.08767e-15	-1.9082e-15	-4.14599e-16	1.2837e-16	2.77556e-16	-1.80411e-16	-7.42462e-16	1	4.42354e-16	-2.08167e-16	-4.78784e-16	-5.46113e-16	2.84495e-16	-1.76942e-15	6.31439e-16	-6.10623e-16	-6.10623e-16	-1.2837e-16	5.0307e-16	-5.82867e-16	-1.09288e-16	4.65513e-15	1.02869e-15	7.67832e-16	-3.05311e-16	-9.19403e-17	1.04083e-17	2.98372e-16	-4.30211e-16	7.09177e-16	-1.53426e-15	-9.65333e-16	-1.56288e-16	2.75821e-16	-3.60822e-16	1.04083e-16	3.85976e-17	1.20563e-16	-2.41127e-16	3.10732e-16	1.5439e-16	3.3521e-16	4.12322e-16	-1.23859e-15	-2.63678e-16	-1.5439e-16	-3.58654e-16	2.11636e-16	1.34268e-15	5.89806e-16	8.53484e-16	1.22992e-15	-4.996e-16	7.51352e-17	8.41341e-17	4.85723e-17	5.0307e-16	-4.83988e-16	8.13152e-17	6.96383e-16	-2.59341e-16	-1.50721e-16	3.3571e-16	3.28967e-16	-3.44343e-16	-1.2464e-15	-5.48284e-17	-1.12757e-16	-8.12538e-17	1.2661e-17
-3.19189e-16	1.249e-16	-3.79471e-17	3.81639e-16	1.38778e-16	2.35922e-16	-4.19803e-16	-1.01742e-15	-3.93782e-16	-3.29597e-16	-2.7929e-15	-8.89913e-16	4.31946e-16	-1.11022e-16	8.74301e-16	-2.80331e-15	5.75928e-16	1.46064e-15	4.40425e-15	1.71738e-15	-5.50341e-16	7.70217e-16	4.71845e-16	-3.55618e-17	-4.4062e-16	4.18068e-16	1	1.35308e-16	2.9577e-16	-1.11022e-16	-3.46945e-16	3.42256e-16	-1.83881e-16	-3.53884e-16	7.35523e-16	3.40006e-16	2.74303e-16	8.72024e-16	-1.8735e-16	2.19269e-15	-2.67147e-16	5.05672e-16	1.94289e-16	-3.05311e-16	-8.32667e-16	-9.71445e-16	1.66533e-16	-2.71051e-18	4.36351e-16	1.694e-16	1.02978e-15	-1.20693e-15	4.44089e-16	1.42941e-15	-2.44596e-16	1.69136e-17	-6.245e-17	-2.9844e-16	1.21431e-16	-3.94082e-17	3.08781e-16	-2.35922e-16	3.36536e-16	1.86483e-16	-9.40545e-16	3.81639e-17	-1.8735e-15	4.33681e-17	-9.36751e-17	2.26815e-15	-1.11022e-16	-4.05275e-16	-3.73182e-16	3.46945e-17	-5.20417e-17	-4.64906e-16	4.84205e-16	-5.07271e-16	-3.42608e-16	-9.2496e-18	-2.67748e-16	-1.68546e-16	9.02056e-17	-7.56339e-16	-2.06886e-16	-1.52656e-16	-2.0779e-16	-2.70164e-16
2.15106e-16	-3.40006e-16	-1.17961e-16	7.63278e-17	-2.51535e-16	-9.54098e-17	-1.1109e-16	-2.35922e-16	-6.55725e-16	6.28837e-16	-1.08247e-15	6.64399e-16	3.95517e-16	8.11851e-16	9.26342e-16	8.63892e-16	8.54351e-17	1.56125e-16	-5.52618e-16	-1.51788e-16	-3.46945e-18	-6.10623e-16	-7.00828e-16	0	-1.06859e-15	-1.66533e-16	2.18575e-16	1	-2.22045e-16	-2.18575e-16	1.52656e-16	6.38378e-16	5.82867e-16	1.49186e-16	-1.59595e-16	2.2031e-16	9.02056e-17	-4.77049e-16	-2.11636e-16	-1.04083e-17	1.38778e-17	4.3715e-16	-3.81639e-16	4.30211e-16	2.63678e-16	1.97758e-16	7.21645e-16	3.24827e-16	6.8012e-16	2.48034e-15	2.1825e-16	-8.32667e-17	-1.249e-16	-7.63278e-17	1.32706e-16	-3.20924e-17	2.00187e-15	-1.72388e-17	4.12864e-16	3.13185e-16	-1.5439e-16	2.56739e-16	4.00721e-16	-7.58942e-18	-4.82253e-16	-6.05852e-16	6.46184e-16	-1.32706e-16	-1.16226e-16	-8.34023e-17	3.46945e-18	5.37764e-17	-1.80411e-16	1.249e-16	5.74193e-16	1.82146e-17	9.93129e-17	2.38524e-17	-2.66172e-17	-2.18568e-16	4.64886e-17	-3.51553e-17	-1.27502e-16	3.33067e-16	2.68814e-17	1.43982e-16	-1.08185e-15	-6.40797e-17
