-0.0031669	-0.000644937	-0.00100855	-0.00125461	-0.0017583	-0.000322298	0.000294806	-0.000424596	-8.80803e-05	-0.0014368	0.000386184	-0.000278912	0.00130137	6.48803e-05	-0.000361383	1.23563e-05	1.71925e-05	2.64627e-05	-0.00171209	-0.00046378	-0.00683373	0.000482601	-3.83533e-05	0.00121335	-0.000237158	0.00102985	-2.92522e-05	0.000638194	-0.000525427	-0.000431342	-0.00223689	0.00165245	-0.000340726	-0.0039753	0.00383775	-0.00121155	-0.00531001	-0.00888332	0.000659301	-0.0237666	-0.00199311	0.00726348	-0.00105657	-0.00421519	0.00101001	-9.74884e-06	-0.000252348	0.000100834	0.0237572	0.00162921	-0.000598028	2.15791e-07	-3.11016e-07	1.09525e-08	-9.07654e-08	5.39578e-07	-3.01851e-07	0.0091255	2.602e-07	5.54636e-05	-1.20226e-05	4.97531e-06	7.90905e-05	-4.22529e-05	0.000619372	0.000277419	-0.000573268	0.000362276	3.33032e-05	8.26932e-06	1.43501e-05	0.00066946	0.0020441	2.12188e-05	2.55898e-05	3.77106e-06	-0.000218036	0.00253096	8.14761e-05	-0.000247921	-0.00147876	0.00899492	-9.72733e-07	-3.44941e-09	0.000201994	7.83118e-10	-0.000354269	0.000837123
8.24748e-05	0.000220292	-1.59857e-05	0.000113845	0.00112787	-0.00647066	0.000282977	6.70945e-05	0.00150822	-0.000784038	0.000115225	0.00140019	0.00017891	-0.00263754	0.0027855	-4.05465e-05	-3.71714e-06	7.00607e-05	0.000109599	0.000197964	7.79139e-05	-0.000205476	-0.0014716	-0.00094163	0.000800061	0.000593349	-0.000154754	5.84454e-05	0.000932351	0.000522235	-0.000126409	0.000456551	0.000470151	0.000147967	-7.21712e-05	0.000212558	6.61186e-05	-0.000708447	5.03817e-06	0.000123808	7.33753e-05	-3.12943e-05	-2.94475e-05	-0.000233095	-0.000192643	0.000393184	0.000261047	-0.00169713	0.00032744	-0.000176705	-3.98999e-06	1.0399e-08	1.25441e-08	3.79151e-09	-1.58565e-08	1.32219e-08	-9.97875e-09	0.000194952	2.27171e-07	0.000222194	5.48662e-05	-5.30742e-05	3.97065e-05	-4.94537e-05	-2.58957e-06	-4.71313e-05	-5.6183e-05	3.58072e-06	-4.90011e-05	0.000489105	1.50423e-05	0.000100791	2.22849e-05	-0.00014919	0.000313069	0.000114136	-6.44664e-06	7.26342e-05	-0.000877315	0.00780398	0.000511949	0.000612021	1.33345e-06	1.04301e-08	-2.91519e-07	2.06735e-09	0.000165031	-3.89353e-06
0.00107362	0.000216479	0.000310067	0.000963049	0.00197512	0.000559602	-0.00256652	-0.00209988	0.00117942	-0.00061264	0.000503581	-2.47055e-05	0.000104738	-0.00238094	-0.00223522	-0.000149874	0.000262436	-9.17632e-05	-0.000221013	-0.00196172	0.000223443	-8.17883e-05	-0.00018326	-0.00130612	-0.00180182	0.00194071	0.00663696	-0.00231146	0.00214023	-0.00343657	-0.000732282	-0.000548421	0.000895675	-0.000150792	-3.01446e-06	-0.000122377	-5.30606e-06	9.66916e-05	0.000235572	1.14905e-06	0.000237794	1.73296e-05	0.000525668	-0.000357257	-0.000355137	-0.000532009	0.000463788	2.76805e-06	-1.44096e-07	-5.24068e-08	-2.75665e-08	-0.0050851	0.000727278	0.016133	-0.000216394	-0.000171271	-0.00232653	7.10651e-07	2.39844e-05	-2.71857e-06	0.000483738	0.000652005	0.000244059	0.000543907	-3.66126e-05	-0.000413918	-0.0003264	-0.000188847	-5.77999e-05	-9.39842e-05	5.12508e-06	0.000847124	-0.000270397	0.000380216	6.62309e-06	2.24077e-05	1.49298e-06	-4.16092e-07	-1.02138e-05	-2.56284e-06	1.05238e-07	1.37028e-06	0.0112232	-0.049643	-9.70966e-08	0.000363008	-1.20378e-08	-3.78468e-09
-0.000119838	0.000597714	0.0006534	-0.00260389	0.00123798	0.000456833	-0.000359205	0.00118956	0.00093889	-2.33235e-05	0.000523371	3.55643e-05	8.09925e-05	6.22506e-05	8.3556e-05	-0.00101814	0.000160316	0.00122667	-4.50625e-05	-0.00045021	0.000443745	0.00622855	-0.000506141	-0.000475889	-0.000727063	0.000364112	-0.000492662	0.000796866	0.000252105	-0.0011798	0.0022282	0.00210092	-0.000275206	-0.0021378	-0.00132067	-0.000948708	0.00218273	-0.000155133	-0.00267721	-0.000461239	0.000592037	-0.000110277	-0.000185933	0.000193055	-0.000654774	-0.000104237	-0.000171301	-8.33305e-06	3.10795e-07	-1.53425e-07	2.34603e-07	-0.000287872	0.0186074	-0.00082195	0.000675548	0.000602222	-0.000111987	1.52881e-06	-0.00133376	6.75347e-06	0.000145277	0.000705945	-0.0011213	-0.00139042	0.000263387	-0.00118805	-0.000488475	-0.000557328	0.00315349	0.000205657	-0.00149012	2.8308e-05	5.02151e-07	1.06864e-05	-1.06135e-05	8.08159e-06	-2.41886e-07	4.00065e-07	6.05628e-07	1.33223e-07	-3.05414e-08	-1.05048e-07	-0.000145983	-0.000420297	5.95762e-07	-0.0498106	-1.93506e-08	8.38702e-10
0.000348423	-0.000214785	-0.0049891	0.0019119	0.00128461	0.000478209	0.00132128	0.00043677	0.00111786	-0.000135355	0.00127109	-0.000366576	-0.000140146	7.0408e-05	3.25289e-05	0.00442917	-1.95137e-05	-0.00190074	2.91695e-05	-0.000949937	0.000447132	0.00445944	-0.00155648	0.00172125	0.0016383	-0.00132667	0.000922106	-0.000737009	-0.000206478	0.000918222	-0.00148635	-0.00128019	9.85752e-05	0.000504654	2.77033e-05	0.000729531	-0.000917326	0.000104829	0.000402814	5.07758e-05	0.000160985	-0.000114021	0.000175054	-0.000113389	0.00042268	5.82296e-05	7.49243e-05	3.41353e-06	-3.33202e-08	3.50086e-08	-1.07066e-09	9.14803e-05	-0.00105221	0.000210194	0.0728224	-0.00270691	-0.00410517	1.92586e-06	0.0270373	2.78414e-05	0.000215179	0.000847829	-0.00130524	-0.00122688	0.000254423	-0.000793266	-0.000236124	-0.000219971	0.00121809	6.99692e-05	-0.000926147	-2.26032e-06	5.38818e-06	-2.54893e-05	-1.38049e-06	-5.68979e-07	-8.02825e-08	2.88538e-08	3.03473e-07	1.22038e-08	-9.14027e-10	-5.64715e-09	-2.7703e-05	-1.291e-05	1.86517e-12	1.86301e-06	-2.2249e-11	8.15317e-13
0.000751915	-0.00424151	0.00146597	-0.00393774	0.00198114	0.000256621	-0.000204089	1.80137e-05	-0.000318655	-0.000501587	-0.00319153	0.00167582	0.000445298	0.000473607	0.000193536	-0.00330537	0.000112537	0.00217056	-9.58598e-05	-0.000825122	0.000607202	0.00832895	-0.000721583	-0.0006068	-0.00094958	0.000500563	-0.000502909	0.00102396	0.000324054	-0.00147328	0.0025783	0.00229369	-0.000230599	0.000456263	0.00139395	-0.000818481	-0.00172672	2.74912e-05	0.0157503	0.00301382	-0.0112693	0.00555169	-0.00288827	0.00225016	-0.00815842	-0.000689819	-0.000741882	-3.38732e-05	1.20267e-06	-8.04295e-07	7.94615e-07	0.000539561	-0.0280209	-9.08174e-05	-0.00522248	-0.291467	0.0101252	3.14534e-05	-0.0149941	-1.09889e-05	-0.000296322	-0.000492733	0.00131128	0.000894406	-0.00684291	0.00510439	-0.00509503	-0.000948842	0.00478156	0.000847423	-0.0251545	0.000710014	-0.000117333	-0.000326779	7.47735e-05	-9.28453e-05	-4.24269e-06	4.96849e-07	9.17061e-06	1.30577e-07	-1.38904e-08	-5.31128e-08	4.25802e-05	1.35858e-05	8.77302e-08	-0.00685606	4.11206e-10	1.43736e-10
0.0036903	0.000711854	-0.000456345	-0.00210544	-0.00384749	-0.000876606	0.00281494	0.000102151	0.000198869	-0.00107776	2.22438e-06	0.000525357	-0.00125981	0.00655083	0.00478906	0.00091749	-0.000558378	0.000869818	0.00040348	0.00311481	-0.000285091	0.000153049	0.000145786	0.00155713	0.00199833	-0.0021727	-0.00705345	0.00180013	-0.00159946	0.00245348	0.000415609	0.000498615	-0.00106248	0.000493363	0.00018191	0.000780339	-0.000172899	-0.000795867	-0.00355595	0.000814181	-0.00842175	0.00323116	0.0255228	-0.000950207	-0.00232737	0.00112646	-0.00136377	-1.05878e-05	6.5088e-07	2.26115e-07	-1.6427e-06	0.00713412	0.00432486	0.089221	0.0133691	0.00927238	0.280728	1.19773e-05	-0.0026956	-1.61996e-05	0.00172985	0.00213552	0.000892044	0.00180219	-0.000171092	-0.00119228	-0.0009607	-0.000567548	-0.000240461	-0.00033068	2.28005e-05	0.00385875	-0.00125493	0.00233365	0.000491657	-0.000347109	-1.29882e-05	2.30654e-07	1.16952e-05	1.27625e-07	-1.58657e-09	-7.8928e-08	-0.000498765	0.00794869	2.16653e-08	-0.000113706	3.56595e-09	3.3454e-10
0.00013299	0.000153703	-3.30179e-05	0.000192849	-0.00130571	0.00560295	-0.0014216	-3.03258e-05	0.00133336	-0.00070547	-9.56953e-05	0.0006918	0.00013841	-0.00189552	-0.000432958	-0.000105163	0.000374786	-0.000344045	9.61777e-07	-3.13545e-05	-4.6794e-05	-0.000143765	-0.000857306	-0.000559279	-0.00119822	0.000214581	0.00284342	-0.000268437	0.00146171	-0.00458971	-0.000854101	-0.00218593	0.00498732	-0.00155042	-0.000550377	-0.00179467	0.000570269	0.00118511	0.00353814	-0.000832768	0.00626481	-0.00147735	-0.0045157	-0.00205266	-0.00203277	-0.00348174	0.00285841	1.39618e-05	-1.30823e-07	-4.245e-07	5.66962e-06	0.0762505	0.00149994	0.0144087	-0.000408669	-0.000193444	-0.0054818	-4.7692e-06	9.6594e-05	2.08856e-05	-0.00329601	-0.00431181	-0.00156901	-0.00386692	0.000279604	0.00310583	0.0025589	0.00186323	0.000592556	0.00137944	-0.00039263	-0.0246908	0.0082616	-0.0203427	-0.00722742	0.00606336	0.000237466	-7.29637e-07	-0.000455385	-3.10594e-05	1.34298e-06	1.41807e-05	0.103594	0.0241201	2.48885e-07	0.000727336	9.62189e-08	2.09111e-09
-0.00137475	-0.000398604	0.000613802	0.00188139	0.00526747	-0.00432714	-0.00236588	-0.00144715	3.29029e-05	0.000419454	0.000308399	-0.000393195	0.000779728	-0.00695432	-0.00491168	-0.000908209	0.000324766	-0.00108225	-0.000246992	-0.00114143	0.000581649	0.000737166	0.00465239	0.00167232	0.00379491	0.000976788	-0.0066729	-0.00222043	-0.00118928	0.00692854	0.00117579	0.00386678	-0.0077189	0.00124201	0.000602109	0.0011813	-0.000549676	-0.00035305	-0.00108797	0.000394825	-0.000613008	0.000158856	0.000500701	-0.00117333	-0.000901971	-0.00303178	0.00292782	1.70883e-05	-1.57085e-06	-3.03817e-07	4.82129e-06	0.00534684	0.000126355	0.00108044	-3.6197e-05	-2.51247e-05	-0.000495861	6.30818e-06	-6.54325e-06	-1.27556e-05	0.00240955	0.00335099	0.00131136	0.00276024	-0.00020323	-0.00213276	-0.00161284	-0.00085112	-0.000277269	-0.000344171	6.56017e-05	0.000507372	-9.02785e-05	-0.00135715	-0.000913038	0.000794725	3.22787e-05	-1.23904e-06	-4.97773e-05	6.62216e-07	-7.00937e-08	-3.48451e-07	-0.00579158	-0.00185983	-9.3703e-08	3.86825e-05	-4.91276e-08	8.02863e-09
0.000348568	-0.00200391	0.00121783	-0.00434591	0.00236722	0.00062683	0.000103697	0.000565921	0.000516063	-0.000564368	-0.00213396	0.00136591	0.000341894	0.000287336	-7.1315e-07	-0.00222685	7.02422e-05	0.00145001	-4.77167e-05	-0.00103272	0.000383129	0.00345059	-0.000785725	0.001117	0.000894614	-0.000591259	0.000460319	0.000586669	0.000213596	-0.000674566	0.0011668	0.000958345	-0.000331016	-0.00201125	-0.00290188	0.0032603	-0.0032017	0.000623459	0.00469214	0.000758771	-0.00212177	0.00110184	-0.000268012	0.000252338	-0.000473298	0.000224715	0.00030096	2.74603e-05	-5.35163e-07	8.65895e-07	-8.6088e-08	6.43347e-05	-0.0050819	0.000244496	-0.000287679	0.00241714	-6.04657e-05	7.46252e-07	0.00200194	-3.17217e-05	-0.000772257	-0.00342874	0.00571974	0.00692846	-0.00481445	0.00834508	-0.000421134	0.00213771	-0.0124367	-0.000390657	-0.0137896	0.000543899	-0.000123082	-0.000349809	0.000165143	-0.000183501	-5.74612e-06	-6.77148e-07	1.64477e-05	1.70775e-07	3.56388e-08	5.66639e-08	4.27553e-05	-1.13632e-05	1.82434e-08	-0.00259434	-9.21358e-09	2.28028e-09
0.0011277	-0.00453368	-0.00416024	-0.000629936	0.00302823	0.000715085	0.00221817	-0.00120763	-0.000113516	-0.00114771	-0.00408977	0.00218361	0.000331607	0.000407343	-2.1726e-05	0.00443945	-0.000424437	-0.00361899	5.00221e-05	-0.00154931	-0.000536717	-0.0115634	0.000694652	0.0023853	0.00203887	-0.000685365	0.000840786	0.0021788	0.000725944	-0.00322336	0.00598022	0.00568273	-0.000969953	-0.00817587	-0.00683413	0.000533258	0.00331984	0.000101238	-0.00308985	-0.000563318	-0.000792146	0.00102812	-0.000961256	0.00100593	-0.00331953	-0.000306761	-0.000448797	-1.84573e-05	7.20831e-07	-2.83425e-07	4.79042e-07	-6.80493e-05	0.0038206	-0.000165179	-0.000376687	-0.00106253	6.55681e-05	-2.56686e-06	0.00166184	-2.98006e-06	-5.94021e-05	-0.000432977	0.000639002	0.000933782	0.000728265	0.000249624	0.00109698	0.000610988	-0.00339687	-0.000277303	0.00289582	-5.70149e-05	5.40255e-06	-3.44197e-05	2.42462e-05	-3.10708e-05	-8.65835e-07	-1.66592e-07	4.40811e-06	9.63213e-08	6.56426e-09	-4.28537e-10	1.00221e-05	1.83002e-05	-1.70711e-08	0.00160957	3.31564e-09	8.71494e-10
0.000659678	-0.00352454	-0.000370163	-0.000186477	0.00131685	0.00030481	0.00264122	-0.00247159	-0.000787585	-0.00140374	-0.00479185	0.00235965	0.000218455	7.68686e-05	-0.000851045	0.000888829	-0.000489138	-0.00263595	0.000185069	-0.00128022	-0.00110686	-0.0245996	-0.000905951	0.00919496	0.00983452	-0.00595797	0.00571831	-0.00253943	-0.000573259	0.00399049	-0.00715402	-0.00662945	-0.000367703	-0.00807807	-0.0159499	0.018831	-0.0134574	0.00306166	-0.0104502	-0.00270132	0.0135427	-0.00626832	0.00471521	-0.00325141	0.0137103	0.00218654	0.00252835	0.000155266	-1.87707e-06	3.54905e-06	2.96968e-07	-0.000378077	0.0280298	-0.00135078	-0.00109227	-0.0117244	0.000536724	-2.77766e-06	0.0101881	-8.78594e-05	-0.00198648	-0.00952814	0.0152693	0.0189776	-0.00235727	0.0153524	0.00828801	0.0083556	-0.0470937	-0.00391111	0.0671737	-0.00193365	0.000257152	0.000836783	-0.000158839	0.000290112	2.00633e-05	-6.12081e-06	-5.40075e-05	-1.56159e-06	2.42104e-07	8.45161e-07	-2.92204e-05	1.37616e-05	-7.85973e-08	-0.00654904	-1.11549e-07	2.94861e-09
